AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS
2022-01-13,56.898610000000005,38.0897,69.02588,62.15475,31.55551,55.30827000000001,33.36794999999999,33.72789,39.68827999999999,46.91532,49.06519000000001,35.78919,45.68044999999999,65.27603,56.56878999999999,53.69276000000001,64.07484,41.70917,39.95482,67.17534,35.78919,57.62267
2022-01-14,57.99345,36.01133,69.10882999999998,61.54963,30.86317,55.42061,33.60056,33.86273,39.99448999999999,46.80950000000001,49.95548999999999,35.39917,45.2925,64.21124,57.77132000000002,54.039060000000006,64.12817000000001,41.57985000000001,38.86352,66.32857999999999,35.39916999999999,57.15899
2022-01-15,57.25261,35.28426,67.42277,61.48228999999999,32.5574,56.026030000000006,34.60876,33.72301,39.12984,47.42897,50.10418000000001,35.35066,45.71032999999999,62.9437,58.78559,52.94469000000001,63.69720000000001,40.04093,39.60573000000001,63.43737,35.35066,56.20923
2022-01-16,56.4269,33.99255,66.23179,59.89451,33.07716,55.41774,35.23904999999999,36.01678,39.33434,48.33060999999999,50.55229,36.75545,47.1789,63.36655999999999,59.83711999999999,53.33494000000001,63.24144,40.52495,40.49389,63.46885999999999,36.75545,57.08686000000001
2022-01-17,57.675,33.92043,66.23460999999999,59.12368,32.3156,54.60631,35.24866,36.36115000000001,39.02135,48.4213,51.52939,38.5846,49.52229,62.76347,58.94590999999999,52.52696999999999,62.31517,40.64538,39.12987999999999,63.26796,38.5846,55.18609000000001
2022-01-18,55.7975,34.04986,66.19194,58.07256,32.16591,54.48575,34.78211,36.66162,40.18346,46.27432,49.93058,38.72266,49.46113,62.40212,59.72195,50.58497,62.20076000000001,40.27985,37.51752,63.0814,38.72266,57.361250000000005
2022-01-19,55.43653,34.51926,66.2632,59.22508,30.70129,53.74363999999999,35.91731,36.81674,40.38488000000001,45.91837000000001,49.42909,38.40419,49.02615999999999,61.75819,59.85013,52.37701,62.54713000000001,41.10945,37.94099,65.09330000000001,38.40418999999999,55.98924999999999
2022-01-20,55.39542,33.39288,67.53003,59.59909,31.2076,54.31710000000001,37.64225,36.72572000000001,40.72521,46.00167,50.13964,37.689350000000005,49.60693,61.41904,59.94847000000001,52.73502,62.57334000000001,40.558960000000006,37.69806,65.08063,37.68934999999999,54.44473000000001
2022-01-21,54.91329,35.5394,65.97904,60.38061999999999,30.47251,54.684140000000006,37.3915,39.46905,38.54011,46.30518,49.53843,36.97201,47.46527999999999,59.84459,60.5792,52.09588,63.07628,40.59646000000001,37.78427000000001,66.87331,36.97201,54.14216
2022-01-22,54.06867,35.03963,66.51458,60.567910000000005,30.04359,54.54452,37.05005,39.13342,39.58362,45.75005999999999,49.39218999999999,36.27649,45.18204,59.23581,60.90026,52.42327,63.04899,40.0046,38.32214,66.32846,36.27649,53.38474
2022-01-23,53.2422,35.47548,65.70365,60.23907,31.61629,54.06148,39.19215,37.3463,39.832,46.49197000000001,50.91766,36.48085,44.91486,59.50108000000001,61.54903,51.39731,62.37158,38.61566,37.56177999999999,67.79187,36.48085,53.20126
2022-01-24,52.94064999999999,35.72632,63.86668,59.65386,32.58438,54.67367,39.44807,38.48945,39.39477,45.64666,52.173480000000005,38.769,47.0941,59.57265,63.02150000000001,51.23212,61.754540000000006,39.78049000000001,38.00607,66.99488,38.769,52.80766
2022-01-25,51.78238,35.94993,65.49381999999999,58.75081,34.27338,53.44084,38.79714,38.86984,38.44586,47.45804,52.82886,39.37326,47.01278000000001,58.05272,63.31598999999999,50.8228,61.12543,37.735,37.5,66.29135,39.37326,53.45578999999999
2022-01-26,51.37866999999999,36.17568,66.66667000000001,59.21917,34.17049999999999,52.872039999999984,36.62689,38.86088,38.83171,45.33914000000001,53.87604999999999,39.39432000000001,46.32209,57.59309,64.24159,50.0176,61.44214,36.94397000000001,39.3295,66.86789,39.39432,54.03076
2022-01-27,49.039840000000005,36.3002,66.607,61.36469,33.60377,53.32452,36.67825,39.12745000000001,38.99594,46.03580999999999,52.97927,39.77377,47.52224,56.87839,63.80307,49.09592000000001,62.08551000000001,37.55018,38.072230000000005,66.05932,39.77377,52.03438
2022-01-28,48.10855,34.6726,66.47315,60.92018,33.96548,51.74186,35.43695999999999,40.68302,38.15633,47.89341,53.47641000000001,38.48696000000001,48.52623,57.36236,64.50715,48.78922,60.25305000000001,37.85446,37.69074,66.22343,38.48696000000001,50.42299
2022-01-29,48.40885,35.92083000000001,65.3011,61.10394,34.68237,50.76481,36.22714,40.77377,37.64289,48.08037,53.49716,38.77977,49.20906,58.09911999999999,64.20906,50.053250000000006,59.67741999999999,37.56906000000001,38.36494,66.30522,38.77977,50.21719
2022-01-30,47.394,36.65354,66.30667,61.85915,36.63508,50.81698,34.80822,41.34094,39.3177,50.58366,54.71925,38.89229000000001,48.86764999999999,58.55432,64.4302,50.411150000000006,60.55166,38.13869,39.37691999999999,67.46364,38.89229000000001,51.13264000000001
2022-01-31,47.42618000000001,36.98006,64.65414,62.640940000000015,35.92844,51.18188,34.92661,40.81303,38.86903,49.36141,54.55512000000001,37.99789,48.42781,59.163920000000005,64.50802,48.90368,60.43074000000001,38.81513,40.74715,67.45894,37.99789,52.403670000000005
2022-02-01,46.508700000000005,37.71016,64.80917,62.4125,36.87398999999999,52.31839,34.75787,40.39332,38.53289999999999,49.05535,54.08048,37.78361,47.71847,57.75964999999999,64.15946,49.77474999999999,60.65907000000001,38.48808,40.80515,66.50297,37.78361,53.08404
2022-02-02,47.15702000000001,38.77575,64.53774,62.38119,37.05277,50.90312,33.3889,39.84904000000001,37.99143,50.28305000000001,50.74346,36.60441,47.91123,58.40673000000001,64.84809,50.42669,58.95037,38.69347,40.37908,66.01648,36.60441,51.65314000000001
2022-02-03,46.93912,38.36619,65.17512,63.27275999999999,36.62196,49.62493,33.51782999999999,39.06819,36.50233000000001,49.53457,49.03566,36.57143000000001,46.93391,57.81092999999999,64.06176,49.2564,58.62210999999999,38.31251,42.50059,67.42366999999999,36.57143,51.15196000000001
2022-02-04,47.87858,39.19226,64.76393,62.50211,36.75424,49.36381999999999,34.28994,39.30516000000001,37.41668,49.41336,49.21645,36.22099,46.91994,56.75351,63.39345,49.05326,58.97959,39.72459,41.43095,66.60687,36.22099,49.71745
2022-02-05,47.79843,38.84756000000001,65.01587,63.15478999999999,37.08464,50.39488999999999,35.91651,38.04547,37.36968,47.70559,49.18379,36.33222,47.98629,56.14177,62.75466999999999,49.77425000000001,60.78352,40.71081,40.57832,67.1125,36.33222000000001,50.76445
2022-02-06,48.12901000000001,39.60279,65.05796,62.41259000000001,36.95715,51.25762,35.47094,37.09888,36.99284,48.96426,49.47489,36.02694,49.36271000000001,56.53105000000001,62.99123999999999,51.34928,60.85381,40.5062,40.43338,67.44076,36.02694,51.67834
2022-02-07,48.429860000000005,40.79729999999999,65.09825,63.01839,37.22238000000001,51.73399,35.47747,37.29561,37.55898,48.90779,50.47874,35.745540000000005,50.21739,56.28253999999999,64.52951000000002,51.33924,60.03217000000001,41.17035,42.32009,68.06907,35.74554,50.0181
2022-02-08,48.13351,41.97017000000001,64.41341,62.42246,38.43664,51.42747,34.70687,38.85284000000001,36.51829,48.91528,49.617,35.61159000000001,51.25683,55.05426,64.76742,52.48501999999999,60.65574,40.26055000000001,41.663700000000006,67.14896,35.61159,48.98628000000001
2022-02-09,48.68553,42.76278,63.25081,61.43633,39.64091,52.134060000000005,33.73849,40.568000000000005,34.3099,49.4349,49.59635,36.97488,52.829350000000005,54.20193,65.6031,52.91987,60.7529,39.48938,42.66794,67.77604999999998,36.97487999999999,49.53429
2022-02-10,49.83598,43.68592999999999,62.28013,62.3744,39.27256,49.96157,33.33333,39.31197000000001,32.28111,48.297,49.54844,36.19711,52.49835,53.69473,65.35112,52.91573999999999,61.90476,39.67873,41.51034,67.8304,36.19711,49.416160000000005
2022-02-11,49.70908000000001,42.63747000000001,61.14860999999999,61.40116,40.26737,50.81841,33.0292,37.34244,31.799550000000004,48.46206000000001,48.69035,35.40173,52.16817,53.07267999999999,65.78509,52.08333,61.07808,39.33709,42.68630999999999,67.8304,35.40173,50.438860000000005
2022-02-12,49.19908000000001,42.73704,60.07294000000001,62.30185,41.18771999999999,49.95631,32.09058000000001,36.0986,30.94335,48.69288,48.62693,36.93762,53.05098,52.11124,65.37602,52.68637,61.60784,40.79556,44.6958,68.22392999999998,36.93762,51.17153999999999
2022-02-13,49.7076,41.95306999999999,61.263650000000005,61.607740000000014,41.42541,48.3899,31.60888,34.43989,30.651090000000003,47.87307,48.79021000000001,36.05193,51.83026,52.00083,65.18158000000001,50.94930000000001,61.00554,39.13448,44.98128,68.30766,36.05193,50.803430000000006
2022-02-14,48.75864,44.08628,60.03954,63.40407,41.31811,49.06138,30.84853,33.90858,31.625509999999995,48.39963,47.12698,37.55671,51.68466000000001,52.82591,64.81757,50.72105,60.78199000000001,40.31584,45.06061999999999,69.00272,37.55671,51.263360000000006
2022-02-15,49.74001,42.96875,61.56545,63.93207000000001,41.39754,49.13785,29.97563,32.58531,31.3827,47.269,48.42264,37.25923999999999,50.86404000000001,53.438280000000006,64.23878,52.54619,60.16548,42.19747,45.81099,70.39231000000001,37.25924,52.42511
2022-02-16,49.80268,44.14932,61.47290000000001,64.70139,41.991130000000005,50.25993,30.42045,30.560410000000005,31.88272,46.94846,47.50094,36.69664,52.1542,51.75679,63.67560999999999,51.6268,60.35573,40.85815,45.75645999999999,70.94476,36.69664,51.55011
2022-02-17,49.30550000000001,44.86719,61.680690000000006,63.70927,42.08815,51.61415,31.16987,30.92202,32.49572,46.9542,46.80691,35.06706,52.198710000000005,51.07187999999999,63.17174,51.42537999999999,58.9391,41.69085,47.956140000000005,71.61347,35.06706,53.13836999999999
2022-02-18,49.49504,44.74432,61.37013,65.00042,42.09522,52.79315999999999,32.05333,31.47384,32.42094,47.03236999999999,45.94776,34.06774,51.51614,49.414,62.27839000000001,52.944480000000006,57.93431000000001,41.82018,49.021730000000005,71.2108,34.06773999999999,51.569770000000005
2022-02-19,49.00842,44.15401,61.38967,64.5417,43.36942,52.74150999999999,31.921560000000003,32.263180000000006,34.20064000000001,45.57249999999999,45.19422,34.3837,52.23156999999999,51.54964999999999,62.91604,52.73706,58.26051999999999,40.77387,49.04196,70.29849,34.3837,52.32764000000001
2022-02-20,46.82478,45.45455,59.53345999999999,65.03062,41.92588000000001,51.50928999999999,30.36177,32.48784,33.31528,46.02869999999999,45.57034,35.83957,52.31795,52.21435,61.54135,53.21922,58.75796,41.56487,49.052980000000005,69.49119,35.83957000000001,52.20267
2022-02-21,47.3574,43.91657000000001,58.27478000000001,63.791609999999984,41.66183,52.05163,29.673120000000004,31.20605,33.51955,45.89905,46.2165,36.4895,53.59499000000001,53.358640000000015,60.4752,53.40793,58.56,42.42486,50.20262000000001,69.27955999999999,36.4895,52.52714
2022-02-22,48.56241,43.381400000000006,57.43993,63.26724,43.529300000000006,52.82219,30.07338,30.24944,33.60197,46.755,46.07072,37.52769,54.37622000000001,53.61846,59.568430000000006,52.51253,58.77262,44.12153,49.51467999999999,68.76674,37.52769,53.11805
2022-02-23,48.01325,43.22632999999999,57.46045000000001,62.97869,42.69761,52.54825999999999,30.208880000000004,31.41445,33.28332,47.487660000000005,46.17984,37.3966,55.9399,54.08283,60.572190000000006,52.39427,59.241710000000005,45.17378,49.26143999999999,66.81512,37.3966,52.09174
2022-02-24,48.61110999999999,43.22632999999999,57.13978000000001,63.720600000000005,42.90627,52.98306,31.15173,30.09303,33.523340000000005,49.29038,44.08865000000001,36.36265,53.93001,54.00193,59.266960000000005,50.82424000000001,58.046870000000006,42.94706,49.271930000000005,66.46323,36.36265,51.6383
2022-02-25,48.99323,41.50856999999999,56.53124,63.0264,42.14624,52.63718,31.62162,30.43884,34.61959,48.27664,43.93781,37.05793,55.07468,54.479290000000006,59.15119,51.34439,57.91115,43.84949,49.20693,67.67289,37.05792999999999,50.48161
2022-02-26,51.50986000000001,40.96833999999999,55.962500000000006,63.417840000000005,41.89851,52.32940000000001,32.35518,32.05483000000001,32.98683,47.38731000000001,44.91018,38.2098,55.69315,53.15439000000001,57.64192,52.25525,57.8125,43.23212000000001,49.14742,67.41935,38.2098,49.67002
2022-02-27,52.89868,41.34658999999999,56.90679000000001,63.18425,42.22946,54.06563,31.94131,31.84497,32.75911,48.0601,45.27047000000001,37.98319,53.87220000000001,53.59646,57.23442000000001,52.52239,57.84161,43.60763,48.68247,67.23771,37.98319,50.84746
2022-02-28,52.62382999999999,41.96292999999999,57.85474000000001,63.86665,42.15454,54.1913,30.88466,30.15937,32.60717000000001,47.05091,45.31416,39.82281,53.54401000000001,52.20667,56.33695,52.30752,57.93958,42.70897,50.233450000000005,66.20817,39.82281,52.23707999999999
2022-03-01,51.40629,41.03572,59.24293,64.62986,41.33908,53.78824999999999,29.36609,30.479500000000005,33.86537,45.36892,46.64034999999999,39.85284,53.78805,52.73899,56.86943,53.11724,58.17196,43.29708,50.83004999999999,65.86888,39.85284000000001,51.79655000000001
2022-03-02,51.83795,41.75901,59.44368,64.10913000000001,42.29479,53.26066,29.7727,32.48973,33.62271,44.13230999999999,44.94328000000001,38.42547,53.45479,52.36558999999998,57.63225,53.16383999999999,57.76923000000001,43.39372,50.73915,65.29908,38.42547,51.32682
2022-03-03,53.28505,40.49663,62.04673,64.03478,42.24891000000001,54.35506,29.982240000000004,33.94483,33.49348,46.13232,45.8844,39.33707,54.32426,51.41921000000001,57.43892,54.18542999999999,56.92189,42.67246,49.38359,64.04392,39.33707,49.870920000000005
2022-03-04,54.04192,40.26767,61.14077999999999,65.46104,42.21059999999999,53.34123,28.69238,33.59636,33.48491,46.09490999999999,46.22989,40.36818,54.41533,52.73523,58.29856,53.06623,57.33126000000001,43.520210000000006,49.75446000000001,65.64133,40.36818,49.63279000000001
2022-03-05,54.63747000000001,39.98601000000001,61.03397,64.53632,42.317,53.95726,29.34179,34.30706,33.21988,44.88385,49.30468,41.48586,54.68544,52.26951,58.12989,54.15951,58.59133,42.39975,49.48773,65.59183,41.48586,50.61113
2022-03-06,54.46831,39.02781,60.97977000000001,62.91985,43.43932,55.518330000000006,30.90394,33.37319,34.40859999999999,47.26346,51.2054,40.62297,54.95494999999999,53.51595999999999,59.60184,53.11184000000001,57.03305000000001,42.02148999999999,48.94787,64.98047,40.62297,50.16944999999999
2022-03-07,54.06332,36.98935,60.83738999999999,64.08189,44.16717,55.273230000000005,29.968029999999995,34.66098000000001,34.25489,47.47632000000001,50.96525,40.40897999999999,55.04567,54.70398,60.15514000000001,54.38336,58.06703,41.41373,49.035810000000005,65.30756,40.40898,50.2877
2022-03-08,55.48018,37.83784,61.58186,63.85768,45.31653000000001,55.10628,28.19237,35.82993,35.45908,47.00496,51.27958,41.14312,54.38539,55.18837,60.61095,55.17958,56.974,41.73195,49.75794,64.67397,41.14312,49.83550999999999
2022-03-09,55.60699000000001,38.934180000000005,62.39092000000001,64.77577,45.31808999999999,55.15062,29.11306,36.92919,34.16872,46.90739,49.7334,41.75799,54.9696,54.55416000000001,58.99179,55.013270000000006,56.59037,41.05926,50.04156,64.77284,41.75798999999999,49.86637999999999
2022-03-10,55.364920000000005,38.68229,62.80309,64.20118,45.56219,54.52204,28.257650000000005,35.73792,33.93881,47.90346,49.49054,42.26123,53.00994,53.80932000000001,58.65953,54.51796999999999,55.73123,40.47519,47.758680000000005,64.49916000000002,42.26123,49.590810000000005
2022-03-11,55.21743,37.964850000000006,64.3636,64.54578,44.974230000000006,54.22666,29.4853,35.73792,34.92946,47.98374,50.264300000000006,41.4718,53.09217,54.588080000000005,58.3707,54.97472,56.10614000000002,40.62467,49.29476,64.57607,41.4718,49.71226
2022-03-12,55.35094,37.37252999999999,64.27609,65.39012,44.37946,53.253510000000006,30.39485,34.014500000000005,36.47924999999999,47.0141,50.12048,39.75311,52.24342000000001,56.85717,57.93457999999999,53.37438,56.14543,40.13761,48.11721000000001,64.51985999999998,39.75311,50.91111
2022-03-13,55.21874,37.1463,64.08473,65.49221,45.87725,54.92642,30.486010000000004,36.42428,38.04645,47.80330000000001,50.024,39.69342,52.50186,57.33803,59.33126000000001,53.1116,56.3993,40.21181,49.117720000000006,64.51985999999998,39.69342000000001,51.90077
2022-03-14,55.879810000000006,37.1463,64.19599000000001,67.50851,45.35186000000001,54.15487,30.60754,36.27907,37.28906,47.29246,51.31389999999999,40.59162,53.25526000000001,58.17446,59.50598,53.31215,56.11591,40.97933,49.30154,64.08464,40.59161999999999,50.76111
2022-03-15,56.28979999999999,38.60574,66.00104000000002,67.496,45.60615,54.10059,30.448460000000004,35.73298,37.62943,45.73212,52.22106,40.80952,53.23441999999999,59.56273000000001,62.150289999999984,53.08314000000001,55.339490000000005,40.32258000000001,47.17936,64.29057999999999,40.80952,49.47304
2022-03-16,55.53447,39.86574,66.03241,68.23926999999999,45.59736,56.49723000000001,30.90416,37.02721,38.07717999999999,48.08725,52.23380999999999,42.325030000000005,55.18157,61.14562000000001,62.65071999999999,53.40670000000001,56.45678999999999,42.71034,46.57305999999999,64.85388,42.32503,48.75
2022-03-17,56.49126,38.36212,66.58972000000001,67.28345999999999,45.31013999999999,56.91443,31.72767,38.52843,36.73691000000001,48.83178,53.61751,41.14147,56.93939,61.89266,63.23147,55.49669,56.81727,41.10115,46.27329,64.4535,41.14147,46.87836999999999
2022-03-18,55.650580000000005,40.05348,67.28796,67.04516,45.69496,56.874460000000006,33.13988,39.01792,37.75524,47.91040000000001,53.84541,42.23541000000001,58.17195,61.81529999999999,64.01802,54.36869999999999,57.23849,39.89626,45.098510000000005,64.61029,42.23541,46.42900999999999
2022-03-19,56.362210000000005,40.33194,67.8342,66.96754,45.09255,56.66602,32.58615,39.41606,38.18182,47.8916,53.89018000000001,41.99952999999999,56.52501,62.56684,64.59312,55.8793,57.39835,41.44999,45.48098,63.80321000000001,41.99953,46.398430000000005
2022-03-20,57.18378,40.47286,67.76152999999998,67.47295,45.715720000000005,55.83686,31.02315,39.46844,38.79812,47.87246,54.08677,42.76773,55.68753000000001,63.44018,66.2251,57.12973,58.92785000000001,42.17406,44.0551,63.97896999999999,42.76773,46.03057
2022-03-21,57.03621,40.63235,68.34673,67.39206,45.20562,55.05561999999999,30.16703,40.77282,38.7177,49.4598,56.06264,44.11832,55.42481,66.00629,65.50222,56.60936,59.85172000000001,43.21943000000001,43.738,63.70638000000001,44.11832,46.90873
2022-03-22,57.19548,39.83201,69.92301000000002,68.21422,45.50567,55.75572,28.42632,41.40677,37.21967,51.04249000000001,56.744870000000006,45.74972,56.92952,64.27666,65.44719,55.65325,59.13168999999999,44.18605,42.85544000000001,64.68608999999998,45.74972,47.27455
2022-03-23,58.52101,38.46701,71.6291,67.98958,46.53634,57.38325000000001,26.81316,43.57095,37.25682,51.29388,55.9593,45.13314,56.46323,64.85657,65.97361,55.40876,58.22066,43.18231,44.7871,66.20616,45.13314,48.81188
