AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
Index,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI
2019-08-09,32.76990185387132,43.64351245085192,63.73083917900753,55.66058474389976,48.75541125541124,65.93836246550134,35.41666666666664,63.80462724935732,62.83982365907421,60.45098039215684,61.59239638516672,40.88431253785582,62.56569517439081,55.962535541060376,32.11571463594018,49.798691494715605,60.17023774581744,46.9370687852812,59.848211058908575,44.44175930401157,40.8843125378558,51.5625
2019-08-10,32.08321927183137,44.89297784453623,62.41696474195195,54.32525951557093,48.82145759956649,64.92300724637678,34.07025300908865,63.86934673366834,63.277340957827015,57.20565749235472,61.90404345202172,39.12270302311794,64.10902427851582,54.61965393405158,31.15113166220492,45.7135716070982,60.52944675788221,47.938350680544445,60.93804690234512,44.84210526315786,39.1227030231179,50.59843169624432
2019-08-11,33.17294084347579,45.53623754639579,62.51328374070137,54.19120978704123,48.43148046230047,65.57829386065761,32.41238168329494,64.5758354755784,62.84284655300222,56.50390624999999,62.8478159490129,37.59168704156478,63.98975791433893,55.317703024125024,30.058095478656227,46.945585215605725,59.531153608883415,47.0916994411095,60.85396483674201,43.6289744202725,37.5916870415648,49.76625584360392
2019-08-12,33.95225464190981,43.82840955078916,61.15088105726872,54.61950197812426,48.37791690381329,64.55965909090907,32.55512321660179,66.49800266311583,61.57568718544327,55.95528455284551,62.3079385403329,37.83958602846053,62.95498084291189,53.78668072395008,28.314368880656254,46.87334393216744,58.93657911595132,47.21807716904711,61.65803108808291,42.40238746580449,37.8395860284605,48.41021047917599
2019-08-13,35.01238645747316,45.414847161572055,65.1269584008644,54.30660269591043,51.07223476297966,64.38131016670577,34.84107579462102,65.42372881355931,61.11312545322697,56.87929342492637,62.13063763608088,37.53563509661069,64.00659133709982,53.899122051988286,28.21236214413952,46.52220438737288,56.08037186984557,46.404425322679785,58.72400422982024,42.911785799665296,37.5356350966107,46.93877551020408
2019-08-14,35.30799475753604,44.86654977595949,64.88569909622541,53.16593886462881,54.13492927094666,65.71960875640426,36.70058139534882,62.99271905598794,61.80467475992027,58.90384615384613,62.5685199686766,36.9972367209088,64.75334255417243,53.96341463414633,30.272195370134817,48.26783867631846,56.02615544657454,44.06608905903687,58.28350334154064,42.77498202731845,36.9972367209088,45.93531468531471
2019-08-15,37.96565389696168,45.56065824722542,65.68314726209462,50.53073861123395,52.4314045096441,64.61076461076459,40.159189580318376,63.19999999999999,61.18237590630227,59.17014020462295,63.16205533596838,37.2028403828342,66.50706794345646,54.028925619834695,29.211785444472422,46.5534718702483,54.44592395324753,42.77096320128695,58.181179775280896,41.24087591240874,37.2028403828342,45.51784160139251
2019-08-16,35.53548387096774,45.71812596006144,62.84196547144754,51.04740904079382,53.74899220639611,60.75692723586393,38.265306122448976,65.31909483854562,60.54371785451873,60.33105022831048,63.96538158929976,34.728541097967835,66.28430049482682,55.06198347107438,30.513520218308116,48.270638727594005,54.40680451679133,43.00020028039256,58.50607576840603,42.16954022988504,34.7285410979678,44.797178130511455
2019-08-17,35.353016688061615,45.68018188707843,61.98924731182794,50.8994708994709,56.745182012847934,59.561343385880754,37.06244087038788,66.58980271585958,60.52925829295563,60.67738231917335,62.66437069505323,34.96183206106869,68.12471960520412,56.24999999999998,31.10343125154283,50.21426770859589,54.38110511736406,43.9531597011912,59.11523367820193,43.07000946073791,34.9618320610687,47.2222222222222
2019-08-18,35.08280254777069,47.30595327807082,61.54678204434829,50.053361792956245,58.88650963597428,58.90285714285712,36.80131517144199,67.30190571715144,61.11833550065018,60.67738231917336,62.45760098674067,33.38461538461537,66.7788245850157,56.5816678152998,32.85389856169568,46.40179910044975,55.09521732810002,44.64788732394366,60.16642547033286,41.23392091472127,33.3846153846154,48.06810740013096
2019-08-19,34.31847133757961,47.46691871455575,61.23227917121045,49.13978494623655,60.33101975440468,58.03550841595572,38.66444866920151,68.60522424839823,60.03717472118957,60.58463889950323,61.3296313435138,34.466769706336926,68.58626919602528,55.582440373314896,32.78771090405439,47.55610972568577,54.81631472374893,43.94463667820069,58.76214465635121,40.29207565238207,34.4667697063369,46.10347085789128
2019-08-20,32.846715328467155,48.97157816005984,61.9994551893217,50.95338983050847,57.92845702082221,59.0411915289737,39.27105961863381,67.60563380281687,59.94754589733982,60.25833021340322,61.40678493619672,34.96183206106869,68.79766711529834,56.068555438964665,33.66287691547207,47.81637717121587,54.25007252683493,40.3630430348766,57.67214892463402,40.32103497843793,34.9618320610687,47.29381443298969
2019-08-21,32.76424805423047,48.975409836065566,61.49689273169413,52.559221658206425,57.82221021345582,59.01834643793183,40.83942466399433,66.87712481787275,61.367069486404816,60.0711344065893,62.67038413878562,34.572037770332,69.08466819221968,57.34664764621968,34.69438257856966,46.31394182547639,55.0762151279839,42.91473493247329,59.949757760631606,40.8245948522402,34.572037770332,48.654513888888886
2019-08-22,34.356909136672535,48.27199701102185,64.5041212443499,53.488860865910034,54.579843285598464,58.975575053355456,41.09134045077105,64.77713178294573,63.3722041674632,61.194309247472845,61.35867871611094,34.615384615384606,67.93181818181817,57.371509870176055,36.179163573372925,47.48396645288602,55.5076215127984,44.39775910364145,61.09618484685655,39.91887377714147,34.6153846153846,47.9244454206018
2019-08-23,34.53073614975967,46.12052730696799,65.1975275463585,53.28726968174206,53.98806294085729,60.23557126030623,41.5646748260139,63.05514885309905,64.03761274227594,63.59333585762969,59.97536945812808,34.551181102362186,68.22598870056498,57.40213523131673,38.57595708363813,45.82028426885087,55.69873997709051,45.76305220883533,60.55387892774721,37.363966142684376,34.5511811023622,48.855959904118535
2019-08-24,34.91048593350384,45.99196479816338,66.18162220425761,54.04551201011379,54.70223659390999,60.41376104137608,41.64265129682995,62.04523107177973,62.859318484675406,62.17587373167981,60.46942557134034,32.72070889399408,68.69169510807737,58.85652252578252,40.33407025300909,45.45889101338431,55.88822355289422,45.32710280373831,61.50134048257375,37.29927007299269,32.7207088939941,49.96785943861151
2019-08-25,33.37595907928388,46.09108159392789,64.56480732956075,54.72532098505579,55.24269241083398,57.96803652968036,40.482639743905416,60.7195662888122,62.514113662024826,62.59754738015607,60.32968725928208,31.90399999999999,68.69169510807734,57.89473684210528,40.34749034749034,44.083640836408335,56.08658982288446,46.68141592920353,60.75471698113208,36.28383321141183,31.904,50.48087198119255
2019-08-26,34.838204592901874,45.52182163187855,64.00218998083766,54.5190713101161,54.87969721546363,57.68102864877056,41.54877140729707,61.91658391261171,60.73356916775275,61.79691850751809,61.896787943370384,30.497131931166344,68.36781609195403,57.32495511669658,39.47110675808031,42.36162361623615,56.086589822884456,46.35774989882637,60.79710144927538,37.22943722943721,30.4971319311663,50.71322120502446
2019-08-27,36.21495327102804,44.240590126725934,62.70300027525461,54.0091400083091,54.87969721546363,57.10734463276836,42.66567386448247,60.7195662888122,61.24953514317591,62.385834109972045,59.69541616405308,29.98691955526487,70.59925093632957,57.78097982708932,39.47110675808032,42.17487141807494,54.5912653975364,45.2994923857868,59.841097869266896,38.970588235294095,29.9869195552649,50.87569414780009
2019-08-28,37.77258566978192,44.69076005961253,63.82214857774094,56.24738821562893,54.45678677865075,58.11681101487896,41.83499634947673,60.6476938174681,59.68861376852372,61.695852534562206,59.254307783719554,32.298346270671615,70.72261072261071,57.52435943702633,39.64409293129016,41.89022889490522,52.47084952803999,46.672028956364365,59.23903149462952,37.51839136831778,32.2983462706716,51.319148936170194
2019-08-29,37.03229113275242,44.95446942947406,62.47603396329771,56.32670334320777,56.43644181671593,59.05581292742114,42.99951385512881,59.14134105161602,59.980787704130606,62.00181983621475,59.4590555887627,28.931904597303834,71.84235517568852,57.16871832005791,41.10652754185877,41.89514189514188,53.3684502356529,44.86225618339032,61.21178839465495,36.93737769080232,28.9319045973038,51.1129777404452
2019-08-30,37.21725407680167,43.390211888243016,62.37127748399666,56.50177415988313,56.78485737136762,57.92559188275085,41.764418377321576,57.27969348659003,59.79182729375484,63.20260256641967,59.432412247946246,27.407407407407383,71.36648961854178,55.45722713864308,41.10652754185877,40.36875303250848,52.63157894736844,45.410136372888246,64.64868831407082,36.165048543689295,27.4074074074074,51.64141414141413
2019-08-31,39.28845661632965,43.16086547507054,61.39726027397259,54.774507728138886,58.124515629036416,58.86586695747,41.97911722828665,56.15786970993818,61.62968630451412,62.01759109675103,60.70226773957572,26.518771331058005,71.44920558497832,56.96473102956893,41.93626854779858,41.04908565928774,52.33342325330457,46.95529030952862,64.68146543945136,37.3333333333333,26.518771331058,50.56320400500627
2019-09-01,36.59167313162657,44.9132420091324,63.24250681198908,54.984059511158335,57.239937271301606,60.044004400440045,40.49050252464532,54.83870967741936,60.6265241042956,61.16015132408575,60.78545454545454,29.16950306330836,71.65391969407264,57.85688601222581,42.15332852679644,39.05268245529238,51.94451998912157,45.64029941331175,65.34795900017983,37.04600484261499,29.1695030633084,50.07265933153417
2019-09-02,36.877769090435216,44.3056309976462,61.7520215633423,53.71848739495798,58.67215645908388,60.01771087004649,39.445681761940094,55.15779557230335,62.38634254963812,62.56618425697141,60.291949277499256,29.885444743935288,70.45235803657361,58.52252252252252,43.49076959961639,37.693798449612366,52.70344074276353,45.1109778044391,64.07521243898029,36.48938707369423,29.8854447439353,50.38646333820765
2019-09-03,37.34494589601477,44.74388720328395,62.408660351826775,52.1294363256785,59.29158110882956,57.97717610203624,39.37256809338519,54.96909177365668,63.61063950198073,60.3417899929528,59.84960188734886,30.34553540882653,70.64090480678604,56.91324200913242,43.18019519162104,39.06954664134817,52.8963829208594,45.43828264758497,64.48362720403021,38.00140745953552,30.3455354088265,49.38715131022824
2019-09-04,36.71510119356512,44.64509207938494,61.782924858604886,53.516115529510245,60.010085728693895,57.95076513639388,38.363109608884585,55.83804143126177,64.20123897127837,60.53417677033914,60.83011008628384,27.35849056603773,69.53370379318675,55.754290876242095,44.855266358550224,36.85990338164248,53.05443967308493,45.097652396922456,63.86371873867343,39.50984883188271,27.3584905660377,50.86279461279463
2019-09-05,38.5699641209636,43.78495399603103,58.69148644949355,54.57202505219207,59.25365607665153,59.35243929118354,38.335343787696,57.24499523355577,65.65366972477061,61.68207991624499,60.89494163424124,27.19327731092435,69.42289039767215,55.06824385805277,44.44988973290859,37.82358581016295,53.470009696633895,46.27970393455395,63.40410219503418,39.592706606677694,27.1932773109244,52.34800838574424
2019-09-06,40.07731958762885,45.4742547425474,55.86530499585979,54.120082815734975,61.27080181543114,60.26518391787854,40.32755755993354,57.44781783681215,67.21025043680837,63.38520720405664,61.61417322834646,26.38888888888887,71.85495806610751,57.01974865350088,44.44988973290859,38.17663817663814,54.15702816709758,46.22390891840607,62.89828982898291,40.62424969987993,26.3888888888889,52.58474576271189
2019-09-07,38.8816644993498,43.9252336448598,56.693348054098806,56.17886178861788,59.909570459683486,59.07818220977816,40.4744787922358,58.9990375360924,67.56756756756756,62.04637989024607,61.34059615675593,27.158395649218207,71.11494819930931,58.45358988063424,43.57651682633259,38.051603568844925,53.58825905480006,46.04784688995216,61.45814581458147,41.76400476758042,27.1583956492182,52.56162915326904
2019-09-08,36.78010471204188,43.032636596993015,57.87024363536817,54.516129032258064,60.5242868157286,58.19956616052061,42.549629275292986,57.24672806592341,67.75300171526584,61.195613724796615,59.61798766731839,28.089512358049426,71.64512922465207,57.45846588900672,42.83959715057725,38.632075471698094,54.25219941348975,46.65365853658537,62.71827182718273,41.96407185628739,28.0895123580494,52.90183387270768
2019-09-09,35.81008583690986,40.96762325239145,56.79546068630099,55.88,62.961078605952665,56.28391578033427,41.23535156249999,56.27726611730488,66.50763358778622,61.61814609751743,59.6386441690309,27.28201634877383,72.93440160240357,57.60014306151645,43.11904179907113,39.145740436517215,53.88336468691213,48.08341608738829,62.58236865538734,43.7338349400423,27.2820163487738,54.14270500532484
2019-09-10,35.17520215633422,41.5194996320824,58.787023977433,55.46666666666667,64.67473524962178,58.410391897842345,42.10659898477156,55.632070831283805,67.75250578257514,62.81547952888391,60.69337442218799,27.09149163403345,71.77376526818904,57.7106227106227,41.528156784916895,39.7959183673469,54.72504004271223,47.27758372714197,60.46337817638265,44.96840058337382,27.0914916340334,53.72937293729374
2019-09-11,35.5283706402915,41.71035979027299,58.66847826086956,55.86547972304649,64.76121562952243,59.24299456294436,41.44345238095237,56.42994241842611,67.56503836795807,63.21734377846604,60.98261526832956,27.91567494049641,72.50387997930676,59.27689594356261,39.753027784374254,40.67796610169489,55.1129685255322,46.826656088853625,60.01430615164521,43.18394024276374,27.9156749404964,55.77287066246056
2019-09-12,36.10336964783379,42.36270527988697,59.04145077720206,56.48973266175901,66.22746185852982,59.266017842660176,40.55809477988932,56.09302325581395,65.72769953051642,63.5433494884222,60.6337509211496,30.44322225816886,72.57902659307575,58.472103004291846,40.03694296929115,40.44423877834333,55.28084189172057,45.10890332441726,60.63100137174212,43.16866933689361,30.4432222581689,54.067278287461775
2019-09-13,33.67595347579117,42.65721555797892,56.17709437963944,55.353211927156295,64.80169971671386,58.32818612312128,38.74686716791978,58.046248230297294,67.8659813439939,61.65678280207561,59.790687092370696,29.59048877146629,71.83062880324542,59.16887709991158,39.8945097099017,40.29506685108342,56.53283201289112,45.26691803929351,61.74981923355024,43.29102447869445,29.5904887714663,56.55891553701773
